"14:19:38.175","L7806403","20"
"14:19:38.175","S6520650","4"
"14:19:38.175","P3449862","8"
"14:19:38.175","J4416384","6"
"14:19:38.175","I1991353","0"
"14:19:38.175","I6664155","14"
"14:19:38.175","S8159450","22"
"14:19:38.175","A2382370","23"
"14:19:38.175","D1982824","4"
"14:19:38.175","H5069652","0"
"14:19:38.175","Z7921786","3"
"14:19:38.175","M7259582","0"
"14:19:38.175","M3451266","0"
"14:19:38.175","P6634307","1"
"14:19:38.175","X6285682","22"
"14:19:38.175","Q6717156","0"
"14:19:38.175","A7833663","0"
"14:19:38.175","T2290868","0"
"14:19:38.175","W4166698","9"
"14:19:38.175","Z5970229","3"
"14:19:38.175","E2510068","0"
"14:19:38.175","F7849493","1"
"14:19:38.175","L1251069","14"
"14:24:42.554","G5870748","0"
"14:24:42.554","L4536690","21"
"14:24:42.554","Z7652271","24"
"14:24:42.554","J5545772","11"
"14:24:42.554","P6612303","9"
"14:24:42.554","M5437261","11"
"14:24:42.554","S1082436","13"
"14:24:42.554","B8842528","23"
"14:24:42.554","Q8760955","20"
"14:24:42.554","U2465864","15"
"14:24:42.554","E6700943","20"
"14:24:42.554","P4699924","24"
"14:24:42.554","F3190586","0"
"14:24:42.554","J3683631","17"
"14:24:42.554","B7650940","15"
"14:24:42.554","F5117890","14"
"14:24:42.554","R5494940","9"
"14:24:42.554","O3819642","17"
"14:24:42.554","B6772582","19"
"14:24:42.554","V2408807","20"
"14:24:42.554","K2392394","10"
"14:24:42.554","U7596139","0"
"14:24:42.554","D8362912","0"
"14:24:42.554","K2091889","21"
"14:24:42.554","U5218298","1"
"14:24:42.554","M4484483","3"
"14:24:42.554","D3067299","13"
"14:24:42.554","M7420642","20"
"14:24:42.554","O8991665","18"
"14:24:42.554","O7357075","9"
"14:24:42.554","N1533809","10"
"14:24:42.554","L7806403","7"
"14:24:42.554","S6520650","4"
"14:24:42.554","P3449862","7"
"14:24:42.554","J4416384","7"
"14:24:42.554","I1991353","25"
"14:24:42.554","I6664155","14"
"14:24:42.554","S8159450","22"
"14:24:42.554","A2382370","2"
"14:24:42.554","D1982824","4"
"14:24:42.554","H5069652","0"
"14:24:42.554","Z7921786","3"
"14:24:42.554","M7259582","0"
"14:24:42.554","M3451266","0"
"14:24:42.554","P6634307","2"
"14:24:42.554","X6285682","17"
"14:24:42.554","Q6717156","7"
"14:24:42.554","A7833663","24"
"14:24:42.554","T2290868","20"
"14:24:42.554","W4166698","0"
"14:24:42.554","Z5970229","3"
"14:24:42.554","E2510068","0"
"14:24:42.554","F7849493","11"
"14:24:42.554","L1251069","0"
"14:29:48.295","G5870748","0"
"14:29:48.295","L4536690","21"
"14:29:48.295","Z7652271","0"
"14:29:48.295","U4383524","18"
"14:29:48.295","J5545772","12"
"14:29:48.295","P6612303","4"
"14:29:48.295","M5437261","11"
"14:29:48.295","S1082436","0"
"14:29:48.295","B8842528","23"
"14:29:48.295","Q8760955","22"
"14:29:48.295","U2465864","0"
"14:29:48.295","E6700943","19"
"14:29:48.295","P4699924","23"
"14:29:48.295","F3190586","0"
"14:29:48.295","J3683631","16"
"14:29:48.295","B7650940","15"
"14:29:48.295","F5117890","0"
"14:29:48.295","R5494940","9"
"14:29:48.295","O3819642","3"
"14:29:48.295","B6772582","20"
"14:29:48.295","V2408807","20"
"14:29:48.295","K2392394","24"
"14:29:48.295","U7596139","13"
"14:29:48.295","D8362912","2"
"14:29:48.295","K2091889","21"
"14:29:48.295","U5218298","25"
"14:29:48.295","M4484483","9"
"14:29:48.295","D3067299","14"
"14:29:48.295","M7420642","0"
"14:29:48.295","O8991665","7"
"14:29:48.295","O7357075","0"
"14:29:48.295","T8478486","21"
"14:29:48.295","N1533809","10"
"14:29:48.295","L7806403","7"
"14:29:48.295","S6520650","4"
"14:29:48.295","P3449862","0"
"14:29:48.295","J4416384","7"
"14:29:48.295","I1991353","0"
"14:29:48.295","I6664155","13"
"14:29:48.295","S8159450","21"
"14:29:48.295","A2382370","1"
"14:29:48.295","D1982824","0"
"14:29:48.295","H5069652","25"
"14:29:48.295","Z7921786","20"
"14:29:48.295","M7259582","19"
"14:29:48.295","M3451266","0"
"14:29:48.295","F4366743","23"
"14:29:48.295","P6634307","8"
"14:29:48.295","X6285682","16"
"14:29:48.295","Q6717156","7"
"14:29:48.295","A7833663","24"
"14:29:48.295","T2290868","20"
"14:29:48.295","W4166698","2"
"14:29:48.295","Z5970229","3"
"14:29:48.295","E2510068","0"
"14:29:48.295","F7849493","9"
"14:29:48.295","D4538959","1"
"14:29:48.295","L1251069","9"
"14:34:49.162","G5870748","0"
"14:34:49.162","L4536690","22"
"14:34:49.162","Z7652271","0"
"14:34:49.162","U4383524","18"
"14:34:49.162","J5545772","12"
"14:34:49.162","P6612303","4"
"14:34:49.162","M5437261","0"
"14:34:49.162","S1082436","0"
"14:34:49.162","B8842528","24"
"14:34:49.162","Q8760955","0"
"14:34:49.162","E6700943","20"
"14:34:49.162","P4699924","22"
"14:34:49.162","X5288148","23"
"14:34:49.162","F3190586","0"
"14:34:49.162","J3683631","15"
"14:34:49.162","B7650940","16"
"14:34:49.162","F5117890","0"
"14:34:49.162","R5494940","9"
"14:34:49.162","O3819642","3"
"14:34:49.162","B6772582","21"
"14:34:49.162","V2408807","23"
"14:34:49.162","K2392394","24"
"14:34:49.162","U7596139","0"
"14:34:49.162","D8362912","0"
"14:34:49.162","K2091889","21"
"14:34:49.162","U5218298","14"
"14:34:49.162","M4484483","0"
"14:34:49.162","D3067299","0"
"14:34:49.162","M7420642","0"
"14:34:49.162","O8991665","7"
"14:34:49.162","O7357075","11"
"14:34:49.162","T8478486","0"
"14:34:49.162","N1533809","19"
"14:34:49.162","L7806403","7"
"14:34:49.162","S6520650","4"
"14:34:49.162","P3449862","0"
"14:34:49.162","J4416384","7"
"14:34:49.162","I1991353","18"
"14:34:49.162","I6664155","14"
"14:34:49.162","S8159450","0"
"14:34:49.162","A2382370","11"
"14:34:49.162","D1982824","0"
"14:34:49.162","H5069652","13"
"14:34:49.162","Z7921786","20"
"14:34:49.162","M7259582","0"
"14:34:49.162","M3451266","9"
"14:34:49.162","F4366743","0"
"14:34:49.162","P6634307","8"
"14:34:49.162","X6285682","15"
"14:34:49.162","Q6717156","0"
"14:34:49.162","A7833663","25"
"14:34:49.162","T2290868","20"
"14:34:49.162","W4166698","0"
"14:34:49.162","Z5970229","3"
"14:34:49.162","E2510068","0"
"14:34:49.162","F7849493","14"
"14:34:49.162","D4538959","20"
"14:34:49.162","L1251069","8"
"14:39:50.047","Y3060491","19"
"14:39:50.047","G5870748","19"
"14:39:50.047","L4536690","0"
"14:39:50.047","Z7652271","6"
"14:39:50.047","U4383524","18"
"14:39:50.047","J5545772","12"
"14:39:50.047","P6612303","14"
"14:39:50.047","M5437261","0"
"14:39:50.047","S1082436","0"
"14:39:50.047","B8842528","0"
"14:39:50.047","Q8760955","13"
"14:39:50.047","E6700943","0"
"14:39:50.047","P4699924","22"
"14:39:50.047","X5288148","21"
"14:39:50.047","F3190586","6"
"14:39:50.047","J3683631","0"
"14:39:50.047","B7650940","18"
"14:39:50.047","F5117890","0"
"14:39:50.047","N5460541","16"
"14:39:50.047","R5494940","9"
"14:39:50.047","O3819642","6"
"14:39:50.047","B6772582","5"
"14:39:50.047","V2408807","22"
"14:39:50.047","K2392394","23"
"14:39:50.047","X3135980","9"
"14:39:50.047","U7596139","10"
"14:39:50.047","D8362912","0"
"14:39:50.047","K2091889","21"
"14:39:50.047","K4549307","24"
"14:39:50.047","U5218298","4"
"14:39:50.047","M4484483","24"
"14:39:50.047","D3067299","11"
"14:39:50.047","M7420642","0"
"14:39:50.047","O8991665","22"
"14:39:50.047","O7357075","18"
"14:39:50.047","T8478486","0"
"14:39:50.047","N1533809","25"
"14:39:50.047","L7806403","7"
"14:39:50.047","S6520650","4"
"14:39:50.047","P3449862","0"
"14:39:50.047","J4416384","8"
"14:39:50.047","I1991353","17"
"14:39:50.047","I6664155","14"
"14:39:50.047","S8159450","13"
"14:39:50.047","A2382370","21"
"14:39:50.047","D1982824","0"
"14:39:50.047","H5069652","13"
"14:39:50.047","Z7921786","12"
"14:39:50.047","M7259582","24"
"14:39:50.047","M3451266","9"
"14:39:50.047","F4366743","23"
"14:39:50.047","P6634307","8"
"14:39:50.047","X6285682","11"
"14:39:50.047","Q6717156","7"
"14:39:50.047","A7833663","22"
"14:39:50.047","T2290868","20"
"14:39:50.047","Z5970229","4"
"14:39:50.047","F7849493","0"
"14:39:50.047","D4538959","20"
"14:39:50.047","L1251069","8"
"14:44:52.51","Y3060491","18"
"14:44:52.51","G5870748","19"
"14:44:52.51","L4536690","8"
"14:44:52.51","Z7652271","5"
"14:44:52.51","U4383524","18"
"14:44:52.51","J5545772","11"
"14:44:52.51","P6612303","0"
"14:44:52.51","M5437261","0"
"14:44:52.51","N1024148","11"
"14:44:52.51","S1082436","0"
"14:44:52.51","B8842528","5"
"14:44:52.51","Q8760955","15"
"14:44:52.51","E6700943","0"
"14:44:52.51","P4699924","22"
"14:44:52.51","X5288148","0"
"14:44:52.51","F3190586","6"
"14:44:52.51","J3683631","0"
"14:44:52.51","B7650940","18"
"14:44:52.51","F5117890","16"
"14:44:52.51","N5460541","0"
"14:44:52.51","R5494940","25"
"14:44:52.51","O3819642","0"
"14:44:52.51","B6772582","7"
"14:44:52.51","V2408807","22"
"14:44:52.51","K2392394","0"
"14:44:52.51","X3135980","9"
"14:44:52.51","U7596139","0"
"14:44:52.51","D8362912","17"
"14:44:52.51","K4549307","0"
"14:44:52.51","U5218298","0"
"14:44:52.51","M4484483","0"
"14:44:52.51","D3067299","12"
"14:44:52.51","M7420642","16"
"14:44:52.51","O8991665","23"
"14:44:52.51","O7357075","17"
"14:44:52.51","T8478486","0"
"14:44:52.51","N1533809","12"
"14:44:52.51","L7806403","7"
"14:44:52.51","S6520650","5"
"14:44:52.51","P3449862","7"
"14:44:52.51","J4416384","8"
"14:44:52.51","I1991353","16"
"14:44:52.51","I6664155","14"
"14:44:52.51","S8159450","0"
"14:44:52.51","A2382370","23"
"14:44:52.51","D1982824","13"
"14:44:52.51","H5069652","14"
"14:44:52.51","Z7921786","12"
"14:44:52.51","M7259582","24"
"14:44:52.51","M3451266","15"
"14:44:52.51","F4366743","23"
"14:44:52.51","P6634307","0"
"14:44:52.51","X6285682","11"
"14:44:52.51","Q6717156","7"
"14:44:52.51","A7833663","23"
"14:44:52.51","T2290868","20"
"14:44:52.51","Z5970229","4"
"14:44:52.51","F7849493","9"
"14:44:52.51","D4538959","19"
"14:44:52.51","L1251069","8"
"14:49:57.69","Y3060491","6"
"14:49:57.69","G5870748","21"
"14:49:57.69","L4536690","8"
"14:49:57.69","Z7652271","5"
"14:49:57.69","U4383524","0"
"14:49:57.69","J5545772","11"
"14:49:57.69","P6612303","4"
"14:49:57.69","N1024148","11"
"14:49:57.69","S1082436","0"
"14:49:57.69","B8842528","5"
"14:49:57.69","E6700943","10"
"14:49:57.69","P4699924","21"
"14:49:57.69","X5288148","0"
"14:49:57.69","F3190586","7"
"14:49:57.69","J3683631","0"
"14:49:57.69","B7650940","19"
"14:49:57.69","F5117890","16"
"14:49:57.69","N5460541","0"
"14:49:57.69","R5494940","24"
"14:49:57.69","O3819642","2"
"14:49:57.69","B6772582","4"
"14:49:57.69","V2408807","22"
"14:49:57.69","K2392394","0"
"14:49:57.69","X3135980","9"
"14:49:57.69","U7596139","10"
"14:49:57.69","D8362912","26"
"14:49:57.69","K4549307","15"
"14:49:57.69","M4484483","0"
"14:49:57.69","D3067299","0"
"14:49:57.69","M7420642","15"
"14:49:57.69","O8991665","5"
"14:49:57.69","O7357075","17"
"14:49:57.69","T8478486","17"
"14:49:57.69","N1533809","11"
"14:49:57.69","S6520650","0"
"14:49:57.69","P3449862","12"
"14:49:57.69","J4416384","9"
"14:49:57.69","I1991353","15"
"14:49:57.69","I6664155","15"
"14:49:57.69","S8159450","0"
"14:49:57.69","A2382370","22"
"14:49:57.69","D1982824","14"
"14:49:57.69","H5069652","14"
"14:49:57.69","Z7921786","11"
"14:49:57.69","M7259582","25"
"14:49:57.69","M3451266","16"
"14:49:57.69","F4366743","23"
"14:49:57.69","P6634307","0"
"14:49:57.69","X6285682","11"
"14:49:57.69","Q6717156","7"
"14:49:57.69","T2290868","21"
"14:49:57.69","Z5970229","0"
"14:49:57.69","U3466270","0"
"14:49:57.69","D4538959","19"
"14:49:57.69","L1251069","8"
"14:54:58.006","Y3060491","0"
"14:54:58.006","G5870748","20"
"14:54:58.006","L4536690","0"
"14:54:58.006","Z7652271","0"
"14:54:58.006","U4383524","24"
"14:54:58.006","J5545772","11"
"14:54:58.006","P6612303","0"
"14:54:58.006","N1024148","9"
"14:54:58.006","S1082436","0"
"14:54:58.006","B8842528","6"
"14:54:58.006","E6700943","11"
"14:54:58.006","P4699924","21"
"14:54:58.006","X5288148","2"
"14:54:58.006","F3190586","0"
"14:54:58.006","J3683631","18"
"14:54:58.006","B7650940","19"
"14:54:58.006","F5117890","17"
"14:54:58.006","N5460541","23"
"14:54:58.006","R5494940","23"
"14:54:58.006","O3819642","0"
"14:54:58.006","B6772582","12"
"14:54:58.006","V2408807","0"
"14:54:58.006","K2392394","23"
"14:54:58.006","X3135980","9"
"14:54:58.006","U7596139","9"
"14:54:58.006","D8362912","19"
"14:54:58.006","K4549307","14"
"14:54:58.006","M4484483","0"
"14:54:58.006","D3067299","6"
"14:54:58.006","M7420642","14"
"14:54:58.006","O8991665","0"
"14:54:58.006","O7357075","17"
"14:54:58.006","T8478486","0"
"14:54:58.006","N1533809","0"
"14:54:58.006","S6520650","20"
"14:54:58.006","P3449862","0"
"14:54:58.006","J4416384","8"
"14:54:58.006","I1991353","15"
"14:54:58.006","I6664155","0"
"14:54:58.006","S8159450","0"
"14:54:58.006","A2382370","23"
"14:54:58.006","D1982824","14"
"14:54:58.006","H5069652","13"
"14:54:58.006","Z7921786","11"
"14:54:58.006","M7259582","25"
"14:54:58.006","M3451266","16"
"14:54:58.006","F4366743","0"
"14:54:58.006","P6634307","0"
"14:54:58.006","X6285682","12"
"14:54:58.006","Q6717156","7"
"14:54:58.006","T2290868","22"
"14:54:58.006","Z5970229","0"
"14:54:58.006","U3466270","8"
"14:54:58.006","D4538959","19"
"14:54:58.006","L1251069","7"
"15:00:07.427","Y3060491","0"
"15:00:07.427","G5870748","0"
"15:00:07.427","L4536690","24"
"15:00:07.427","Z7652271","2"
"15:00:07.427","U4383524","24"
"15:00:07.427","J5545772","0"
"15:00:07.427","P6612303","1"
"15:00:07.427","N1024148","9"
"15:00:07.427","B8842528","0"
"15:00:07.427","E6700943","11"
"15:00:07.427","P4699924","21"
"15:00:07.427","X5288148","2"
"15:00:07.427","F3190586","22"
"15:00:07.427","J3683631","18"
"15:00:07.427","B7650940","19"
"15:00:07.427","F5117890","16"
"15:00:07.427","N5460541","24"
"15:00:07.427","R5494940","14"
"15:00:07.427","K2392394","23"
"15:00:07.427","X3135980","9"
"15:00:07.427","K6885436","13"
"15:00:07.427","D8362912","19"
"15:00:07.427","K4549307","0"
"15:00:07.427","D3067299","13"
"15:00:07.427","M7420642","14"
"15:00:07.427","U6708070","20"
"15:00:07.427","O7357075","17"
"15:00:07.427","T8478486","0"
"15:00:07.427","N1533809","9"
"15:00:07.427","S6520650","20"
"15:00:07.427","I1991353","15"
"15:00:07.427","I6664155","0"
"15:00:07.427","S8159450","25"
"15:00:07.427","A2382370","0"
"15:00:07.427","D1982824","16"
"15:00:07.427","H5069652","14"
"15:00:07.427","Z7921786","11"
"15:00:07.427","M7259582","0"
"15:00:07.427","M3451266","0"
"15:00:07.427","F4366743","2"
"15:00:07.427","Q6717156","7"
"15:00:07.427","T2290868","22"
"15:00:07.427","Q6260757","14"
"15:00:07.427","Z5970229","25"
"15:00:07.427","U3466270","8"
"15:00:07.427","D4538959","19"
"15:00:07.427","L1251069","12"
"15:05:08.116","Y3060491","20"
"15:05:08.116","G5870748","22"
"15:05:08.116","L4536690","24"
"15:05:08.116","K5659987","1"
"15:05:08.116","Z7652271","3"
"15:05:08.116","U4383524","24"
"15:05:08.116","J5545772","20"
"15:05:08.116","P6612303","0"
"15:05:08.116","N1024148","9"
"15:05:08.116","B8842528","0"
"15:05:08.116","E6700943","11"
"15:05:08.116","R5399824","23"
"15:05:08.116","P4699924","0"
"15:05:08.116","X5288148","2"
"15:05:08.116","F3190586","0"
"15:05:08.116","J3683631","0"
"15:05:08.116","B7650940","19"
"15:05:08.116","F5117890","0"
"15:05:08.116","N5460541","0"
"15:05:08.116","R5494940","14"
"15:05:08.116","K2392394","0"
"15:05:08.116","X3135980","7"
"15:05:08.116","K6885436","14"
"15:05:08.116","D8362912","0"
"15:05:08.116","K4549307","0"
"15:05:08.116","D3067299","13"
"15:05:08.116","M7420642","14"
"15:05:08.116","U6708070","1"
"15:05:08.116","O7357075","16"
"15:05:08.116","T8478486","0"
"15:05:08.116","N1533809","0"
"15:05:08.116","S6520650","20"
"15:05:08.116","I1991353","0"
"15:05:08.116","I6664155","1"
"15:05:08.116","S8159450","13"
"15:05:08.116","A2382370","15"
"15:05:08.116","D1982824","17"
"15:05:08.116","W1650681","1"
"15:05:08.116","H5069652","0"
"15:05:08.116","Z7921786","10"
"15:05:08.116","M7259582","0"
"15:05:08.116","M3451266","22"
"15:05:08.116","F4366743","0"
"15:05:08.116","Q6717156","7"
"15:05:08.116","T2290868","21"
"15:05:08.116","Q6260757","15"
"15:05:08.116","Z5970229","25"
"15:05:08.116","U3466270","0"
"15:05:08.116","D4538959","20"
"15:05:08.116","L1251069","12"
"15:10:09.018","Y3060491","20"
"15:10:09.018","G5870748","0"
"15:10:09.018","L4536690","25"
"15:10:09.018","K5659987","12"
"15:10:09.018","Z7652271","3"
"15:10:09.018","U4383524","25"
"15:10:09.018","J5545772","20"
"15:10:09.018","P6612303","0"
"15:10:09.018","N1024148","10"
"15:10:09.018","B8842528","2"
"15:10:09.018","E6700943","1"
"15:10:09.018","R5399824","12"
"15:10:09.018","P4699924","19"
"15:10:09.018","X5288148","0"
"15:10:09.018","F3190586","0"
"15:10:09.018","J3683631","8"
"15:10:09.018","B7650940","19"
"15:10:09.018","F5117890","23"
"15:10:09.018","N5460541","17"
"15:10:09.018","R5494940","0"
"15:10:09.018","K2392394","24"
"15:10:09.018","X3135980","7"
"15:10:09.018","K6885436","0"
"15:10:09.018","D8362912","0"
"15:10:09.018","K4549307","16"
"15:10:09.018","D3067299","13"
"15:10:09.018","M7420642","13"
"15:10:09.018","U6708070","0"
"15:10:09.018","O7357075","3"
"15:10:09.018","T8478486","0"
"15:10:09.018","N1533809","0"
"15:10:09.018","S6520650","20"
"15:10:09.018","I1991353","0"
"15:10:09.018","I6664155","2"
"15:10:09.018","S8159450","13"
"15:10:09.018","A2382370","0"
"15:10:09.018","D1982824","16"
"15:10:09.018","W1650681","0"
"15:10:09.018","H5069652","17"
"15:10:09.018","Z7921786","0"
"15:10:09.018","M7259582","19"
"15:10:09.018","M3451266","22"
"15:10:09.018","F4366743","3"
"15:10:09.018","Q6717156","7"
"15:10:09.018","T2290868","11"
"15:10:09.018","Q6260757","15"
"15:10:09.018","Z5970229","25"
"15:10:09.018","U3466270","0"
"15:10:09.018","D4538959","20"
"15:10:09.018","L1251069","11"
"15:15:12.578","Y3060491","20"
"15:15:12.578","G5870748","16"
"15:15:12.578","L4536690","9"
"15:15:12.578","K5659987","0"
"15:15:12.578","Z7652271","3"
"15:15:12.578","U4383524","11"
"15:15:12.578","J5545772","0"
"15:15:12.578","P6612303","3"
"15:15:12.578","L3427551","22"
"15:15:12.578","N1024148","10"
"15:15:12.578","B8842528","0"
"15:15:12.578","E6700943","9"
"15:15:12.578","R5399824","0"
"15:15:12.578","Q3412969","6"
"15:15:12.578","X3853383","14"
"15:15:12.578","P4699924","19"
"15:15:12.578","X5288148","0"
"15:15:12.578","F3190586","3"
"15:15:12.578","J3683631","7"
"15:15:12.578","B7650940","18"
"15:15:12.578","F5117890","23"
"15:15:12.578","N5460541","0"
"15:15:12.578","R5494940","0"
"15:15:12.578","K2392394","24"
"15:15:12.578","X3135980","6"
"15:15:12.578","K6885436","14"
"15:15:12.578","D8362912","0"
"15:15:12.578","K4549307","16"
"15:15:12.578","D3067299","14"
"15:15:12.578","L1714109","8"
"15:15:12.578","M7420642","0"
"15:15:12.578","U6708070","0"
"15:15:12.578","O7357075","3"
"15:15:12.578","T8478486","4"
"15:15:12.578","N1533809","10"
"15:15:12.578","S6520650","20"
"15:15:12.578","I1991353","0"
"15:15:12.578","I6664155","3"
"15:15:12.578","S8159450","14"
"15:15:12.578","A2382370","0"
"15:15:12.578","D1982824","15"
"15:15:12.578","W1650681","3"
"15:15:12.578","H5069652","16"
"15:15:12.578","Z7921786","0"
"15:15:12.578","M7259582","19"
"15:15:12.578","M3451266","21"
"15:15:12.578","F4366743","0"
"15:15:12.578","Q6717156","6"
"15:15:12.578","T2290868","11"
"15:15:12.578","Q6260757","14"
"15:15:12.578","Z5970229","25"
"15:15:12.578","U3466270","5"
"15:15:12.578","D4538959","22"
"15:15:12.578","L1251069","9"
"15:20:19.984","Y3060491","9"
"15:20:19.984","G5870748","16"
"15:20:19.984","L4536690","0"
"15:20:19.984","K5659987","0"
"15:20:19.984","Z7652271","2"
"15:20:19.984","U4383524","11"
"15:20:19.984","J5545772","23"
"15:20:19.984","P6612303","0"
"15:20:19.984","L3427551","22"
"15:20:19.984","N1024148","10"
"15:20:19.984","B8842528","4"
"15:20:19.984","E6700943","0"
"15:20:19.984","R5399824","9"
"15:20:19.984","Q3412969","5"
"15:20:19.984","X3853383","25"
"15:20:19.984","P4699924","0"
"15:20:19.984","X5288148","0"
"15:20:19.984","F3190586","4"
"15:20:19.984","J3683631","6"
"15:20:19.984","B7650940","0"
"15:20:19.984","F5117890","22"
"15:20:19.984","N5460541","0"
"15:20:19.984","R5494940","15"
"15:20:19.984","K2392394","23"
"15:20:19.984","X3135980","5"
"15:20:19.984","K6885436","14"
"15:20:19.984","D8362912","9"
"15:20:19.984","K4549307","16"
"15:20:19.984","D3067299","13"
"15:20:19.984","L1714109","0"
"15:20:19.984","M7420642","13"
"15:20:19.984","U6708070","12"
"15:20:19.984","O7357075","3"
"15:20:19.984","T8478486","3"
"15:20:19.984","N1533809","0"
"15:20:19.984","S6520650","20"
"15:20:19.984","I1991353","13"
"15:20:19.984","I6664155","3"
"15:20:19.984","S8159450","0"
"15:20:19.984","A2382370","23"
"15:20:19.984","D1982824","15"
"15:20:19.984","W1650681","2"
"15:20:19.984","H5069652","6"
"15:20:19.984","J6107962","12"
"15:20:19.984","Z7921786","0"
"15:20:19.984","M7259582","0"
"15:20:19.984","M3451266","21"
"15:20:19.984","F4366743","0"
"15:20:19.984","Q6717156","6"
"15:20:19.984","T2290868","3"
"15:20:19.984","Q6260757","19"
"15:20:19.984","Z5970229","0"
"15:20:19.984","U3466270","5"
"15:20:19.984","D4538959","22"
"15:20:19.984","L1251069","9"
"15:25:20.189","Y3060491","10"
"15:25:20.189","G5870748","15"
"15:25:20.189","L4536690","9"
"15:25:20.189","K5659987","0"
"15:25:20.189","Z7652271","2"
"15:25:20.189","U4383524","0"
"15:25:20.189","F3120175","0"
"15:25:20.189","J5545772","23"
"15:25:20.189","P6612303","11"
"15:25:20.189","L3427551","4"
"15:25:20.189","N1024148","10"
"15:25:20.189","B8842528","4"
"15:25:20.189","E6700943","7"
"15:25:20.189","R5399824","8"
"15:25:20.189","Q3412969","5"
"15:25:20.189","X3853383","24"
"15:25:20.189","P4699924","0"
"15:25:20.189","X5288148","0"
"15:25:20.189","F3190586","0"
"15:25:20.189","J3683631","6"
"15:25:20.189","B7650940","0"
"15:25:20.189","F5117890","22"
"15:25:20.189","N5460541","17"
"15:25:20.189","R5494940","7"
"15:25:20.189","K2392394","23"
"15:25:20.189","X3135980","6"
"15:25:20.189","K6885436","7"
"15:25:20.189","D8362912","8"
"15:25:20.189","K4549307","15"
"15:25:20.189","D3067299","15"
"15:25:20.189","L1714109","25"
"15:25:20.189","M7420642","0"
"15:25:20.189","U6708070","11"
"15:25:20.189","O7357075","3"
"15:25:20.189","T8478486","0"
"15:25:20.189","N1533809","11"
"15:25:20.189","S6520650","20"
"15:25:20.189","I1991353","9"
"15:25:20.189","I6664155","3"
"15:25:20.189","S8159450","8"
"15:25:20.189","A2382370","9"
"15:25:20.189","D1982824","15"
"15:25:20.189","W1650681","3"
"15:25:20.189","H5069652","6"
"15:25:20.189","J6107962","12"
"15:25:20.189","Z7921786","0"
"15:25:20.189","M7259582","3"
"15:25:20.189","M3451266","21"
"15:25:20.189","F4366743","23"
"15:25:20.189","Q6717156","0"
"15:25:20.189","T2290868","9"
"15:25:20.189","Q6260757","19"
"15:25:20.189","Z5970229","0"
"15:25:20.189","U3466270","6"
"15:25:20.189","D4538959","22"
"15:25:20.189","L1251069","10"
"15:30:24.265","W7136673","0"
"15:30:24.265","Y3060491","12"
"15:30:24.265","G5870748","16"
"15:30:24.265","L4536690","10"
"15:30:24.265","K5659987","13"
"15:30:24.265","Z7652271","12"
"15:30:24.265","U4383524","0"
"15:30:24.265","F3120175","3"
"15:30:24.265","J5545772","23"
"15:30:24.265","P6612303","12"
"15:30:24.265","L3427551","18"
"15:30:24.265","N1024148","10"
"15:30:24.265","B8842528","16"
"15:30:24.265","E6700943","8"
"15:30:24.265","R5399824","0"
"15:30:24.265","Q3412969","21"
"15:30:24.265","X3853383","22"
"15:30:24.265","P4699924","0"
"15:30:24.265","X5288148","0"
"15:30:24.265","F3190586","17"
"15:30:24.265","J3683631","16"
"15:30:24.265","B7650940","18"
"15:30:24.265","F5117890","23"
"15:30:24.265","N5460541","17"
"15:30:24.265","R5494940","7"
"15:30:24.265","K2392394","22"
"15:30:24.265","X3135980","6"
"15:30:24.265","K6885436","7"
"15:30:24.265","D8362912","9"
"15:30:24.265","K4549307","14"
"15:30:24.265","D3067299","15"
"15:30:24.265","Z2191812","7"
"15:30:24.265","L1714109","0"
"15:30:24.265","M7420642","21"
"15:30:24.265","U6708070","11"
"15:30:24.265","O7357075","1"
"15:30:24.265","T8478486","17"
"15:30:24.265","N1533809","10"
"15:30:24.265","S6520650","19"
"15:30:24.265","E6126314","9"
"15:30:24.265","I1991353","24"
"15:30:24.265","I6664155","3"
"15:30:24.265","S8159450","8"
"15:30:24.265","A2382370","4"
"15:30:24.265","D1982824","0"
"15:30:24.265","W1650681","2"
"15:30:24.265","H5069652","0"
"15:30:24.265","J6107962","11"
"15:30:24.265","Z7921786","13"
"15:30:24.265","M7259582","2"
"15:30:24.265","M3451266","21"
"15:30:24.265","F4366743","23"
"15:30:24.265","Q6717156","24"
"15:30:24.265","T2290868","10"
"15:30:24.265","Q6260757","19"
"15:30:24.265","Z5970229","0"
"15:30:24.265","W4506693","25"
"15:30:24.265","U3466270","0"
"15:30:24.265","D4538959","18"
"15:30:24.265","L1251069","0"
"15:35:25.252","W7136673","17"
"15:35:25.252","Y3060491","18"
"15:35:25.252","G5870748","16"
"15:35:25.252","L4536690","10"
"15:35:25.252","K5659987","13"
"15:35:25.252","Z7652271","6"
"15:35:25.252","U4383524","0"
"15:35:25.252","F3120175","5"
"15:35:25.252","J5545772","23"
"15:35:25.252","P6612303","0"
"15:35:25.252","L3427551","0"
"15:35:25.252","N1024148","11"
"15:35:25.252","B8842528","15"
"15:35:25.252","E6700943","8"
"15:35:25.252","R5399824","5"
"15:35:25.252","Q3412969","21"
"15:35:25.252","X3853383","22"
"15:35:25.252","P4699924","0"
"15:35:25.252","X5288148","12"
"15:35:25.252","F3190586","17"
"15:35:25.252","J3683631","9"
"15:35:25.252","B7650940","7"
"15:35:25.252","F5117890","0"
